,Unnamed: 0,token,is_abbreviation,special_symbols,letters_numbers_combination,vowels_consonants_combination,get_token_length,upper_letters_rate,upper_letters_inside,is_in_dictionary
3709,3709,опросника,0,0,1,3,9,0.0,0,0
3710,3710,",",0,1,0,0,1,0.0,0,0
3711,3711,характеризует,0,0,1,3,13,0.0,0,1
3712,3712,высокое,0,0,1,3,7,0.0,0,1
3713,3713,внутреннее,0,0,1,3,10,0.0,0,1
3714,3714,постоянство,0,0,1,3,11,0.0,0,1
3715,3715,русской,0,0,1,3,7,0.0,0,1
3716,3716,версии,0,0,1,3,6,0.0,0,1
3717,3717,",",0,1,0,0,1,0.0,0,0
3718,3718,т.е,1,1,1,3,3,0.0,0,0
3719,3719,.,0,1,0,0,1,0.0,0,0
3720,3720,высокую,0,0,1,3,7,0.0,0,1
3721,3721,точность,0,0,1,3,8,0.0,0,1
3722,3722,получаемых,0,0,1,3,10,0.0,0,1
3723,3723,результатов,0,0,1,3,11,0.0,0,1
3724,3724,.,0,1,0,0,1,0.0,0,0
3725,3725,В,0,0,1,0,1,1.0,0,1
3726,3726,ходе,0,0,1,3,4,0.0,0,1
3727,3727,исследования,0,0,1,3,12,0.0,0,1
3728,3728,продемонстрирована,0,0,1,3,18,0.0,0,1
3729,3729,возможность,0,0,1,3,11,0.0,0,1
3730,3730,определять,0,0,1,3,10,0.0,0,1
3731,3731,различия,0,0,1,3,8,0.0,0,1
3732,3732,показателей,0,0,1,3,11,0.0,0,1
3733,3733,симптомов/проблем,0,1,1,3,17,0.0,0,0
3734,3734,ПГПТ,1,0,1,0,4,1.0,1,0
3735,3735,пациентами,0,0,1,3,10,0.0,0,1
3736,3736,зависимости,0,0,1,3,11,0.0,0,1
3737,3737,клинических,0,0,1,3,11,0.0,0,1
3738,3738,признаков,0,0,1,3,9,0.0,0,1
3739,3739,",",0,1,0,0,1,0.0,0,0
3740,3740,также,0,0,1,3,5,0.0,0,1
3741,3741,зависимость,0,0,1,3,11,0.0,0,1
3742,3742,суммарного,0,0,1,3,10,0.0,0,1
3743,3743,балла,0,0,1,3,5,0.0,0,1
3744,3744,опроснику,0,0,1,3,9,0.0,0,0
3745,3745,количества,0,0,1,3,10,0.0,0,0
3746,3746,испытываемых,0,0,1,3,12,0.0,0,1
3747,3747,пациентами,0,0,1,3,10,0.0,0,1
3748,3748,симптомов/проблем,0,1,1,3,17,0.0,0,0
3749,3749,",",0,1,0,0,1,0.0,0,0
3750,3750,связанных,0,0,1,3,9,0.0,0,1
3751,3751,заболеванием,0,0,1,3,12,0.0,0,1
3752,3752,",",0,1,0,0,1,0.0,0,0
3753,3753,является,0,0,1,3,8,0.0,0,1
3754,3754,очень,0,0,1,3,5,0.0,0,1
3755,3755,важным,0,0,1,3,6,0.0,0,1
3756,3756,свойством,0,0,1,3,9,0.0,0,1
3757,3757,опросника,0,0,1,3,9,0.0,0,0
3758,3758,свидетельствует,0,0,1,3,15,0.0,0,1
3759,3759,достоверности,0,0,1,3,13,0.0,0,1
3760,3760,информативности,0,0,1,3,15,0.0,0,0
3761,3761,данных,0,0,1,3,6,0.0,0,1
3762,3762,",",0,1,0,0,1,0.0,0,0
3763,3763,которые,0,0,1,3,7,0.0,0,1
3764,3764,получить,0,0,1,3,8,0.0,0,1
3765,3765,использовании,0,0,1,3,13,0.0,0,1
3766,3766,пациентов,0,0,1,3,9,0.0,0,1
3767,3767,разной,0,0,1,3,6,0.0,0,1
3768,3768,формой,0,0,1,3,6,0.0,0,1
3769,3769,заболевания,0,0,1,3,11,0.0,0,1
3770,3770,разной,0,0,1,3,6,0.0,0,1
3771,3771,выраженности,0,0,1,3,12,0.0,0,1
3772,3772,проявлений,0,0,1,3,10,0.0,0,1
3773,3773,.,0,1,0,0,1,0.0,0,0
3774,3774,Важно,0,0,1,3,5,0.2,0,1
3775,3775,отметить,0,0,1,3,8,0.0,0,1
3776,3776,",",0,1,0,0,1,0.0,0,0
3777,3777,схожие,0,0,1,3,6,0.0,0,1
3778,3778,результаты,0,0,1,3,10,0.0,0,1
3779,3779,продемонстрированы,0,0,1,3,18,0.0,0,1
3780,3780,валидации,0,0,1,3,9,0.0,0,0
3781,3781,оригинальной,0,0,1,3,12,0.0,0,1
3782,3782,версии,0,0,1,3,6,0.0,0,1
3783,3783,опросника,0,0,1,3,9,0.0,0,0
3784,3784,PHPQoL,1,0,1,3,6,0.8333333333333334,1,0
3785,3785,.,0,1,0,0,1,0.0,0,0
3786,3786,Актуальными,0,0,1,3,11,0.09090909090909091,0,1
3787,3787,обоснованными,0,0,1,3,13,0.0,0,0
3788,3788,контексте,0,0,1,3,9,0.0,0,1
3789,3789,анализа,0,0,1,3,7,0.0,0,1
3790,3790,конвергентной,0,0,1,3,13,0.0,0,1
3791,3791,валидности,0,0,1,3,10,0.0,0,0
3792,3792,являются,0,0,1,3,8,0.0,0,1
3793,3793,полученные,0,0,1,3,10,0.0,0,1
3794,3794,нами,0,0,1,3,4,0.0,0,1
3795,3795,данные,0,0,1,3,6,0.0,0,1
3796,3796,корреляционного,0,0,1,3,15,0.0,0,1
3797,3797,анализа,0,0,1,3,7,0.0,0,1
3798,3798,суммарным,0,0,1,3,9,0.0,0,1
3799,3799,баллом,0,0,1,3,6,0.0,0,1
3800,3800,PHPQoL,1,0,1,3,6,0.8333333333333334,1,0
3801,3801,показателями,0,0,1,3,12,0.0,0,1
3802,3802,шкал,0,0,1,3,4,0.0,0,0
3803,3803,опросника,0,0,1,3,9,0.0,0,0
3804,3804,SF-36,1,1,3,0,5,0.4,1,0
3805,3805,.,0,1,0,0,1,0.0,0,0
3806,3806,По,0,0,1,3,2,0.5,0,1
3807,3807,аналогии,0,0,1,3,8,0.0,0,1
3808,3808,результатами,0,0,1,3,12,0.0,0,1
3809,3809,",",0,1,0,0,1,0.0,0,0
3810,3810,показанными,0,0,1,3,11,0.0,0,1
3811,3811,ранее,0,0,1,3,5,0.0,0,1
3812,3812,оригинальной,0,0,1,3,12,0.0,0,1
3813,3813,версии,0,0,1,3,6,0.0,0,1
3814,3814,инструмента,0,0,1,3,11,0.0,0,1
3815,3815,",",0,1,0,0,1,0.0,0,0
3816,3816,нами,0,0,1,3,4,0.0,0,1
3817,3817,установлена,0,0,1,3,11,0.0,0,1
3818,3818,связь,0,0,1,3,5,0.0,0,1
3819,3819,показателями,0,0,1,3,12,0.0,0,1
3820,3820,симптомов/проблем,0,1,1,3,17,0.0,0,0
3821,3821,PHPQoL,1,0,1,3,6,0.8333333333333334,1,0
3822,3822,показателями,0,0,1,3,12,0.0,0,1
3823,3823,шкал,0,0,1,3,4,0.0,0,0
3824,3824,качества,0,0,1,3,8,0.0,0,1
3825,3825,жизни,0,0,1,3,5,0.0,0,1
3826,3826,опросника,0,0,1,3,9,0.0,0,0
3827,3827,SF-36,1,1,3,0,5,0.4,1,0
3828,3828,:,0,1,0,0,1,0.0,0,0
3829,3829,выше,0,0,1,3,4,0.0,0,1
3830,3830,выраженность,0,0,1,3,12,0.0,0,1
3831,3831,симптомов/проблем,0,1,1,3,17,0.0,0,0
3832,3832,суммарному,0,0,1,3,10,0.0,0,1
3833,3833,баллу,0,0,1,3,5,0.0,0,1
3834,3834,опросника,0,0,1,3,9,0.0,0,0
3835,3835,",",0,1,0,0,1,0.0,0,0
3836,3836,ниже,0,0,1,3,4,0.0,0,1
3837,3837,показатели,0,0,1,3,10,0.0,0,1
3838,3838,шкалам,0,0,1,3,6,0.0,0,0
3839,3839,опросника,0,0,1,3,9,0.0,0,0
3840,3840,SF-36,1,1,3,0,5,0.4,1,0
3841,3841,.,0,1,0,0,1,0.0,0,0
3842,3842,Важным,0,0,1,3,6,0.16666666666666666,0,1
3843,3843,результатом,0,0,1,3,11,0.0,0,1
3844,3844,валидации,0,0,1,3,9,0.0,0,0
3845,3845,русской,0,0,1,3,7,0.0,0,1
3846,3846,версии,0,0,1,3,6,0.0,0,1
3847,3847,опросника,0,0,1,3,9,0.0,0,0
3848,3848,PHPQoL,1,0,1,3,6,0.8333333333333334,1,0
3849,3849,является,0,0,1,3,8,0.0,0,1
3850,3850,продемонстрированная,0,0,1,3,20,0.0,0,1
3851,3851,способность,0,0,1,3,11,0.0,0,1
3852,3852,инструмента,0,0,1,3,11,0.0,0,1
3853,3853,определять,0,0,1,3,10,0.0,0,1
3854,3854,изменения,0,0,1,3,9,0.0,0,1
3855,3855,показателей,0,0,1,3,11,0.0,0,1
3856,3856,симптомов/проблем,0,1,1,3,17,0.0,0,0
3857,3857,PHPQoL,1,0,1,3,6,0.8333333333333334,1,0
3858,3858,процессе,0,0,1,3,8,0.0,0,1
3859,3859,лечения,0,0,1,3,7,0.0,0,1
3860,3860,.,0,1,0,0,1,0.0,0,0
3861,3861,По,0,0,1,3,2,0.5,0,1
3862,3862,аналогии,0,0,1,3,8,0.0,0,1
3863,3863,результатами,0,0,1,3,12,0.0,0,1
3864,3864,",",0,1,0,0,1,0.0,0,0
3865,3865,полученными,0,0,1,3,11,0.0,0,1
3866,3866,апробации,0,0,1,3,9,0.0,0,1
3867,3867,оригинальной,0,0,1,3,12,0.0,0,1
3868,3868,версии,0,0,1,3,6,0.0,0,1
3869,3869,опросника,0,0,1,3,9,0.0,0,0
3870,3870,пациентов,0,0,1,3,9,0.0,0,1
3871,3871,ПГПТ,1,0,1,0,4,1.0,1,0
3872,3872,хирургического,0,0,1,3,14,0.0,0,1
3873,3873,лечения,0,0,1,3,7,0.0,0,1
3874,3874,",",0,1,0,0,1,0.0,0,0
3875,3875,3,0,0,2,0,1,0.0,0,0
3876,3876,мес,1,0,1,3,3,0.0,0,0
3877,3877,операции,0,0,1,3,8,0.0,0,1
3878,3878,наблюдали,0,0,1,3,9,0.0,0,1
3879,3879,значительное,0,0,1,3,12,0.0,0,1
3880,3880,улучшение,0,0,1,3,9,0.0,0,1
3881,3881,показателей,0,0,1,3,11,0.0,0,1
3882,3882,качества,0,0,1,3,8,0.0,0,1
3883,3883,жизни,0,0,1,3,5,0.0,0,1
3884,3884,.,0,1,0,0,1,0.0,0,0
3885,3885,Интересно,0,0,1,3,9,0.1111111111111111,0,1
3886,3886,",",0,1,0,0,1,0.0,0,0
3887,3887,улучшение,0,0,1,3,9,0.0,0,1
3888,3888,качества,0,0,1,3,8,0.0,0,1
3889,3889,жизни,0,0,1,3,5,0.0,0,1
3890,3890,больных,0,0,1,3,7,0.0,0,1
3891,3891,наблюдали,0,0,1,3,9,0.0,0,1
3892,3892,3,0,0,2,0,1,0.0,0,0
3893,3893,мес,1,0,1,3,3,0.0,0,0
3894,3894,ПТЭ,1,0,1,3,3,1.0,1,0
3895,3895,—,0,1,0,0,1,0.0,0,0
3896,3896,данные,0,0,1,3,6,0.0,0,1
3897,3897,дополняют,0,0,1,3,9,0.0,0,1
3898,3898,результаты,0,0,1,3,10,0.0,0,1
3899,3899,",",0,1,0,0,1,0.0,0,0
3900,3900,полученные,0,0,1,3,10,0.0,0,1
3901,3901,исследовании,0,0,1,3,12,0.0,0,1
3902,3902,Ejlsmark‐Svensson,0,1,1,3,17,0.11764705882352941,1,0
3903,3903,H.,1,1,1,0,2,0.5,0,0
3904,3904,соавт.,1,1,1,3,6,0.0,0,0
3905,3905,",",0,1,0,0,1,0.0,0,0
3906,3906,согласно,0,0,1,3,8,0.0,0,1
3907,3907,которым,0,0,1,3,7,0.0,0,1
3908,3908,качество,0,0,1,3,8,0.0,0,1
3909,3909,жизни,0,0,1,3,5,0.0,0,1
3910,3910,больных,0,0,1,3,7,0.0,0,1
3911,3911,значимо,0,0,1,3,7,0.0,0,1
3912,3912,улучшалось,0,0,1,3,10,0.0,0,1
3913,3913,12,0,0,2,0,2,0.0,0,0
3914,3914,мес,1,0,1,3,3,0.0,0,0
3915,3915,операции,0,0,1,3,8,0.0,0,1
3916,3916,.,0,1,0,0,1,0.0,0,0
3917,3917,Таким,0,0,1,3,5,0.2,0,1
3918,3918,образом,0,0,1,3,7,0.0,0,0
3919,3919,",",0,1,0,0,1,0.0,0,0
3920,3920,полученные,0,0,1,3,10,0.0,0,1
3921,3921,данные,0,0,1,3,6,0.0,0,1
3922,3922,открывают,0,0,1,3,9,0.0,0,1
3923,3923,перспективу,0,0,1,3,11,0.0,0,1
3924,3924,применения,0,0,1,3,10,0.0,0,1
3925,3925,русской,0,0,1,3,7,0.0,0,1
3926,3926,версии,0,0,1,3,6,0.0,0,1
3927,3927,PHPQoL,1,0,1,3,6,0.8333333333333334,1,0
3928,3928,оценки,0,0,1,3,6,0.0,0,1
3929,3929,ответа,0,0,1,3,6,0.0,0,1
3930,3930,лечение,0,0,1,3,7,0.0,0,1
3931,3931,больных,0,0,1,3,7,0.0,0,1
3932,3932,ПГПТ,1,0,1,0,4,1.0,1,0
3933,3933,",",0,1,0,0,1,0.0,0,0
3934,3934,числе,0,0,1,3,5,0.0,0,1
3935,3935,отдаленный,0,0,1,3,10,0.0,0,0
3936,3936,период,0,0,1,3,6,0.0,0,1
3937,3937,удаления,0,0,1,3,8,0.0,0,1
3938,3938,доброкачественного,0,0,1,3,18,0.0,0,1
3939,3939,новообразования,0,0,1,3,15,0.0,0,1
3940,3940,.,0,1,0,0,1,0.0,0,0
3941,3941,В,0,0,1,0,1,1.0,0,1
3942,3942,ходе,0,0,1,3,4,0.0,0,1
3943,3943,исследования,0,0,1,3,12,0.0,0,1
3944,3944,продемонстрирован,0,0,1,3,17,0.0,0,1
3945,3945,положительный,0,0,1,3,13,0.0,0,1
3946,3946,эффект,0,0,1,3,6,0.0,0,1
3947,3947,хирургического,0,0,1,3,14,0.0,0,1
3948,3948,лечения,0,0,1,3,7,0.0,0,1
3949,3949,качество,0,0,1,3,8,0.0,0,1
3950,3950,жизни,0,0,1,3,5,0.0,0,1
3951,3951,больных,0,0,1,3,7,0.0,0,1
3952,3952,ПГПТ,1,0,1,0,4,1.0,1,0
3953,3953,.,0,1,0,0,1,0.0,0,0
3954,3954,Увеличение,0,0,1,3,10,0.1,0,1
3955,3955,суммарного,0,0,1,3,10,0.0,0,1
3956,3956,показателя,0,0,1,3,10,0.0,0,1
3957,3957,качества,0,0,1,3,8,0.0,0,1
3958,3958,жизни,0,0,1,3,5,0.0,0,1
3959,3959,опроснику,0,0,1,3,9,0.0,0,0
3960,3960,PHPQoL,1,0,1,3,6,0.8333333333333334,1,0
3961,3961,свидетельствует,0,0,1,3,15,0.0,0,1
3962,3962,разрешении,0,0,1,3,10,0.0,0,1
3963,3963,симптомов/проблем,0,1,1,3,17,0.0,0,0
3964,3964,пациентов,0,0,1,3,9,0.0,0,1
3965,3965,данной,0,0,1,3,6,0.0,0,1
3966,3966,группы,0,0,1,3,6,0.0,0,1
3967,3967,хирургического,0,0,1,3,14,0.0,0,1
3968,3968,лечения,0,0,1,3,7,0.0,0,1
3969,3969,;,0,1,0,0,1,0.0,0,0
3970,3970,половины,0,0,1,3,8,0.0,0,1
3971,3971,больных,0,0,1,3,7,0.0,0,1
3972,3972,зарегистрировано,0,0,1,3,16,0.0,0,1
3973,3973,существен,1,0,1,3,9,0.0,0,1
3974,3974,.,0,1,0,0,1,0.0,0,0
3975,3975,улучшение,0,0,1,3,9,0.0,0,1
3976,3976,качества,0,0,1,3,8,0.0,0,1
3977,3977,жизни,0,0,1,3,5,0.0,0,1
3978,3978,операции,0,0,1,3,8,0.0,0,1
3979,3979,сравнению,0,0,1,3,9,0.0,0,1
3980,3980,исходными,0,0,1,3,9,0.0,0,1
3981,3981,показателями,0,0,1,3,12,0.0,0,1
3982,3982,.,0,1,0,0,1,0.0,0,0
3983,3983,Полученные,0,0,1,3,10,0.1,0,1
3984,3984,результаты,0,0,1,3,10,0.0,0,1
3985,3985,находятся,0,0,1,3,9,0.0,0,1
3986,3986,соответствии,0,0,1,3,12,0.0,0,1
3987,3987,данными,0,0,1,3,7,0.0,0,1
3988,3988,валидационного,0,0,1,3,14,0.0,0,0
3989,3989,исследования,0,0,1,3,12,0.0,0,1
3990,3990,Webb,0,0,1,3,4,0.25,0,0
3991,3991,S.M,1,1,1,0,3,0.6666666666666666,1,0
3992,3992,.,0,1,0,0,1,0.0,0,0
3993,3993,соавт.,1,1,1,3,6,0.0,0,0
3994,3994,",",0,1,0,0,1,0.0,0,0
3995,3995,согласно,0,0,1,3,8,0.0,0,1
3996,3996,которому,0,0,1,3,8,0.0,0,1
3997,3997,показатели,0,0,1,3,10,0.0,0,1
3998,3998,качества,0,0,1,3,8,0.0,0,1
3999,3999,жизни,0,0,1,3,5,0.0,0,1
4000,4000,пациентов,0,0,1,3,9,0.0,0,1
4001,4001,ПГПТ,1,0,1,0,4,1.0,1,0
4002,4002,ПТЭ,1,0,1,3,3,1.0,1,0
4003,4003,улучшаются,0,0,1,3,10,0.0,0,1
4004,4004,3,0,0,2,0,1,0.0,0,0
4005,4005,мес,1,0,1,3,3,0.0,0,0
4006,4006,",",0,1,0,0,1,0.0,0,0
4007,4007,данные,0,0,1,3,6,0.0,0,1
4008,4008,положительные,0,0,1,3,13,0.0,0,1
4009,4009,изменения,0,0,1,3,9,0.0,0,1
4010,4010,",",0,1,0,0,1,0.0,0,0
4011,4011,согласно,0,0,1,3,8,0.0,0,1
4012,4012,данным,0,0,1,3,6,0.0,0,1
4013,4013,опросника,0,0,1,3,9,0.0,0,0
4014,4014,PHPQoL,1,0,1,3,6,0.8333333333333334,1,0
4015,4015,",",0,1,0,0,1,0.0,0,0
4016,4016,сохраняются,0,0,1,3,11,0.0,0,1
4017,4017,протяжении,0,0,1,3,10,0.0,0,1
4018,4018,последующих,0,0,1,3,11,0.0,0,1
4019,4019,9,0,0,2,0,1,0.0,0,0
4020,4020,мес,1,0,1,3,3,0.0,0,0
4021,4021,.,0,1,0,0,1,0.0,0,0
4022,4022,Таким,0,0,1,3,5,0.2,0,1
4023,4023,образом,0,0,1,3,7,0.0,0,0
4024,4024,",",0,1,0,0,1,0.0,0,0
4025,4025,результаты,0,0,1,3,10,0.0,0,1
4026,4026,",",0,1,0,0,1,0.0,0,0
4027,4027,полученные,0,0,1,3,10,0.0,0,1
4028,4028,ходе,0,0,1,3,4,0.0,0,1
4029,4029,апробации,0,0,1,3,9,0.0,0,1
4030,4030,валидации,0,0,1,3,9,0.0,0,0
4031,4031,",",0,1,0,0,1,0.0,0,0
4032,4032,позволяют,0,0,1,3,9,0.0,0,1
4033,4033,утверждать,0,0,1,3,10,0.0,0,1
4034,4034,",",0,1,0,0,1,0.0,0,0
4035,4035,валидированная,0,0,1,3,14,0.0,0,0
4036,4036,соответствии,0,0,1,3,12,0.0,0,1
4037,4037,международными,0,0,1,3,14,0.0,0,1
4038,4038,стандартами,0,0,1,3,11,0.0,0,1
4039,4039,апробированная,0,0,1,3,14,0.0,0,0
4040,4040,российской,0,0,1,3,10,0.0,0,1
4041,4041,популяции,0,0,1,3,9,0.0,0,1
4042,4042,больных,0,0,1,3,7,0.0,0,1
4043,4043,ПГПТ,1,0,1,0,4,1.0,1,0
4044,4044,русская,0,0,1,3,7,0.0,0,1
4045,4045,версия,0,0,1,3,6,0.0,0,1
4046,4046,опросника,0,0,1,3,9,0.0,0,0
4047,4047,PHPQoL,1,0,1,3,6,0.8333333333333334,1,0
4048,4048,является,0,0,1,3,8,0.0,0,1
4049,4049,надежным,0,0,1,3,8,0.0,0,0
4050,4050,",",0,1,0,0,1,0.0,0,0
4051,4051,валидным,0,0,1,3,8,0.0,0,0
4052,4052,чувствительным,0,0,1,3,14,0.0,0,1
4053,4053,инструментом,0,0,1,3,12,0.0,0,1
4054,4054,оценки,0,0,1,3,6,0.0,0,1
4055,4055,симптомов/проблем,0,1,1,3,17,0.0,0,0
4056,4056,пациентов,0,0,1,3,9,0.0,0,1
4057,4057,ПГПТ,1,0,1,0,4,1.0,1,0
4058,4058,использоваться,0,0,1,3,14,0.0,0,0
4059,4059,клинической,0,0,1,3,11,0.0,0,1
4060,4060,практике,0,0,1,3,8,0.0,0,1
4061,4061,научных,0,0,1,3,7,0.0,0,1
4062,4062,исследованиях,0,0,1,3,13,0.0,0,1
4063,4063,отечественной,0,0,1,3,13,0.0,0,1
4064,4064,эндокринологии,0,0,1,3,14,0.0,0,1
4065,4065,.,0,1,0,0,1,0.0,0,0
4066,4066,Направления,0,0,1,3,11,0.09090909090909091,0,1
4067,4067,дальнейших,0,0,1,3,10,0.0,0,1
4068,4068,исследований,0,0,1,3,12,0.0,0,1
4069,4069,Перечень,0,0,1,3,8,0.125,0,1
4070,4070,задач,0,0,1,3,5,0.0,0,1
4071,4071,",",0,1,0,0,1,0.0,0,0
4072,4072,которые,0,0,1,3,7,0.0,0,1
4073,4073,представляют,0,0,1,3,12,0.0,0,1
4074,4074,сегодня,0,0,1,3,7,0.0,0,1
4075,4075,большую,0,0,1,3,7,0.0,0,1
4076,4076,практическую,0,0,1,3,12,0.0,0,1
4077,4077,значимость,0,0,1,3,10,0.0,0,1
4078,4078,ведении,0,0,1,3,7,0.0,0,1
4079,4079,больных,0,0,1,3,7,0.0,0,1
4080,4080,ПГПТ,1,0,1,0,4,1.0,1,0
4081,4081,решение,0,0,1,3,7,0.0,0,1
4082,4082,которых,0,0,1,3,7,0.0,0,1
4083,4083,становится,0,0,1,3,10,0.0,0,1
4084,4084,возможным,0,0,1,3,9,0.0,0,1
4085,4085,использовании,0,0,1,3,13,0.0,0,1
4086,4086,опросника,0,0,1,3,9,0.0,0,0
4087,4087,PHPQoL,1,0,1,3,6,0.8333333333333334,1,0
4088,4088,",",0,1,0,0,1,0.0,0,0
4089,4089,включает,0,0,1,3,8,0.0,0,0
4090,4090,",",0,1,0,0,1,0.0,0,0
4091,4091,числе,0,0,1,3,5,0.0,0,1
4092,4092,",",0,1,0,0,1,0.0,0,0
4093,4093,анализ,0,0,1,3,6,0.0,0,1
4094,4094,факторов,0,0,1,3,8,0.0,0,1
4095,4095,",",0,1,0,0,1,0.0,0,0
4096,4096,связанных,0,0,1,3,9,0.0,0,1
4097,4097,качеством,0,0,1,3,9,0.0,0,1
4098,4098,жизни,0,0,1,3,5,0.0,0,1
4099,4099,больных,0,0,1,3,7,0.0,0,1
4100,4100,ПГПТ,1,0,1,0,4,1.0,1,0
4101,4101,",",0,1,0,0,1,0.0,0,0
4102,4102,также,0,0,1,3,5,0.0,0,1
4103,4103,изучение,0,0,1,3,8,0.0,0,1
4104,4104,закономерностей,0,0,1,3,15,0.0,0,1
4105,4105,изменения,0,0,1,3,9,0.0,0,1
4106,4106,качества,0,0,1,3,8,0.0,0,1
4107,4107,жизни,0,0,1,3,5,0.0,0,1
4108,4108,пациентов,0,0,1,3,9,0.0,0,1
4109,4109,отдаленный,0,0,1,3,10,0.0,0,0
4110,4110,период,0,0,1,3,6,0.0,0,1
4111,4111,операции,0,0,1,3,8,0.0,0,1
4112,4112,зависимости,0,0,1,3,11,0.0,0,1
4113,4113,проявлений,0,0,1,3,10,0.0,0,1
4114,4114,заболевания,0,0,1,3,11,0.0,0,1
4115,4115,нарушения,0,0,1,3,9,0.0,0,1
4116,4116,разных,0,0,1,3,6,0.0,0,1
4117,4117,аспектов,0,0,1,3,8,0.0,0,1
4118,4118,качества,0,0,1,3,8,0.0,0,1
4119,4119,жизни,0,0,1,3,5,0.0,0,1
4120,4120,операции,0,0,1,3,8,0.0,0,1
4121,4121,.,0,1,0,0,1,0.0,0,0
4122,4122,ЗАКЛЮЧЕНИЕ,0,0,1,3,10,1.0,1,1
4123,4123,С,0,0,1,0,1,1.0,0,1
4124,4124,применением,0,0,1,3,11,0.0,0,1
4125,4125,многоэтапной,0,0,1,3,12,0.0,0,0
4126,4126,процедуры,0,0,1,3,9,0.0,0,1
4127,4127,перевода,0,0,1,3,8,0.0,0,0
4128,4128,",",0,1,0,0,1,0.0,0,0
4129,4129,культурной,0,0,1,3,10,0.0,0,1
4130,4130,языковой,0,0,1,3,8,0.0,0,1
4131,4131,адаптации,0,0,1,3,9,0.0,0,1
4132,4132,валидации,0,0,1,3,9,0.0,0,0
4133,4133,разработана,0,0,1,3,11,0.0,0,1
4134,4134,русская,0,0,1,3,7,0.0,0,1
4135,4135,версия,0,0,1,3,6,0.0,0,1
4136,4136,инструмента,0,0,1,3,11,0.0,0,1
4137,4137,оценки,0,0,1,3,6,0.0,0,1
4138,4138,качества,0,0,1,3,8,0.0,0,1
4139,4139,жизни,0,0,1,3,5,0.0,0,1
4140,4140,больных,0,0,1,3,7,0.0,0,1
4141,4141,ПГПТ,1,0,1,0,4,1.0,1,0
4142,4142,—,0,1,0,0,1,0.0,0,0
4143,4143,PHPQoL,1,0,1,3,6,0.8333333333333334,1,0
4144,4144,.,0,1,0,0,1,0.0,0,0
4145,4145,Соблюдение,0,0,1,3,10,0.1,0,1
4146,4146,принципов,0,0,1,3,9,0.0,0,1
4147,4147,культурной,0,0,1,3,10,0.0,0,1
4148,4148,языковой,0,0,1,3,8,0.0,0,1
4149,4149,адаптации,0,0,1,3,9,0.0,0,1
4150,4150,позволило,0,0,1,3,9,0.0,0,1
4151,4151,максимально,0,0,1,3,11,0.0,0,0
4152,4152,приблизить,0,0,1,3,10,0.0,0,1
4153,4153,концепцию,0,0,1,3,9,0.0,0,1
4154,4154,данного,0,0,1,3,7,0.0,0,1
4155,4155,инструмента,0,0,1,3,11,0.0,0,1
4156,4156,культурным,0,0,1,3,10,0.0,0,1
4157,4157,языковым,0,0,1,3,8,0.0,0,1
4158,4158,традициям,0,0,1,3,9,0.0,0,1
4159,4159,особенностям,0,0,1,3,12,0.0,0,1
4160,4160,популяции,0,0,1,3,9,0.0,0,1
4161,4161,больных,0,0,1,3,7,0.0,0,1
4162,4162,данной,0,0,1,3,6,0.0,0,1
4163,4163,категории,0,0,1,3,9,0.0,0,1
4164,4164,нашей,0,0,1,3,5,0.0,0,1
4165,4165,стране,0,0,1,3,6,0.0,0,1
4166,4166,.,0,1,0,0,1,0.0,0,0
4167,4167,В,0,0,1,0,1,1.0,0,1
4168,4168,результате,0,0,1,3,10,0.0,0,1
4169,4169,валидации,0,0,1,3,9,0.0,0,0
4170,4170,удалось,0,0,1,3,7,0.0,0,1
4171,4171,продемонстрировать,0,0,1,3,18,0.0,0,1
4172,4172,",",0,1,0,0,1,0.0,0,0
4173,4173,русская,0,0,1,3,7,0.0,0,1
4174,4174,версия,0,0,1,3,6,0.0,0,1
4175,4175,PHPQoL,1,0,1,3,6,0.8333333333333334,1,0
4176,4176,является,0,0,1,3,8,0.0,0,1
4177,4177,надежным,0,0,1,3,8,0.0,0,0
4178,4178,",",0,1,0,0,1,0.0,0,0
4179,4179,валидным,0,0,1,3,8,0.0,0,0
4180,4180,чувствительным,0,0,1,3,14,0.0,0,1
4181,4181,инструментом,0,0,1,3,12,0.0,0,1
4182,4182,оценки,0,0,1,3,6,0.0,0,1
4183,4183,симптомов/проблем,0,1,1,3,17,0.0,0,0
4184,4184,пациентов,0,0,1,3,9,0.0,0,1
4185,4185,ПГПТ,1,0,1,0,4,1.0,1,0
4186,4186,.,0,1,0,0,1,0.0,0,0
4187,4187,Валидированная,0,0,1,3,14,0.07142857142857142,0,0
4188,4188,русская,0,0,1,3,7,0.0,0,1
4189,4189,версия,0,0,1,3,6,0.0,0,1
4190,4190,опросника,0,0,1,3,9,0.0,0,0
4191,4191,PHPQoL,1,0,1,3,6,0.8333333333333334,1,0
4192,4192,применяться,0,0,1,3,11,0.0,0,1
4193,4193,российской,0,0,1,3,10,0.0,0,1
4194,4194,популяции,0,0,1,3,9,0.0,0,1
4195,4195,больных,0,0,1,3,7,0.0,0,1
4196,4196,ПГПТ,1,0,1,0,4,1.0,1,0
4197,4197,научных,0,0,1,3,7,0.0,0,1
4198,4198,исследованиях,0,0,1,3,13,0.0,0,1
4199,4199,",",0,1,0,0,1,0.0,0,0
