,Unnamed: 0,token,is_abbreviation,special_symbols,letters_numbers_combination,vowels_consonants_combination,get_token_length,upper_letters_rate,upper_letters_inside,is_in_dictionary
10791,10791,длины,0,0,1,3,5,0.0,0,1
10792,10792,рестрикционных,0,0,1,3,14,0.0,0,0
10793,10793,фрагментов,0,0,1,3,10,0.0,0,1
10794,10794,),0,1,0,0,1,0.0,0,0
10795,10795,.,0,1,0,0,1,0.0,0,0
10796,10796,Полученные,0,0,1,3,10,0.1,0,1
10797,10797,результаты,0,0,1,3,10,0.0,0,1
10798,10798,генного,0,0,1,3,7,0.0,0,0
10799,10799,полиморфизма,0,0,1,3,12,0.0,0,1
10800,10800,сравнивались,0,0,1,3,12,0.0,0,1
10801,10801,пациентами,0,0,1,3,10,0.0,0,1
10802,10802,контрольной,0,0,1,3,11,0.0,0,1
10803,10803,экспериментальной,0,0,1,3,17,0.0,0,1
10804,10804,групп,0,0,1,3,5,0.0,0,1
10805,10805,.,0,1,0,0,1,0.0,0,0
10806,10806,У,0,0,1,3,1,1.0,0,1
10807,10807,пациенток,0,0,1,3,9,0.0,0,1
10808,10808,контрольной,0,0,1,3,11,0.0,0,1
10809,10809,группы,0,0,1,3,6,0.0,0,1
10810,10810,генотипом,0,0,1,3,9,0.0,0,1
10811,10811,rs2119882,1,0,3,0,9,0.0,0,0
10812,10812,",",0,1,0,0,1,0.0,0,0
10813,10813,являвшихся,0,0,1,3,10,0.0,0,1
10814,10814,носителем,0,0,1,3,9,0.0,0,1
10815,10815,аллеля,0,0,1,3,6,0.0,0,0
10816,10816,С,1,0,1,0,1,1.0,0,1
10817,10817,",",0,1,0,0,1,0.0,0,0
10818,10818,определялся,0,0,1,3,11,0.0,0,1
10819,10819,повышенный,0,0,1,3,10,0.0,0,1
10820,10820,риск,0,0,1,3,4,0.0,0,1
10821,10821,развития,0,0,1,3,8,0.0,0,1
10822,10822,СПЯ,1,0,1,3,3,1.0,1,0
10823,10823,фоне,0,0,1,3,4,0.0,0,1
10824,10824,повышенного,0,0,1,3,11,0.0,0,1
10825,10825,ИМТ,1,0,1,3,3,1.0,1,0
10826,10826,.,0,1,0,0,1,0.0,0,0
10827,10827,Носители,0,0,1,3,8,0.125,0,1
10828,10828,TT-аллеля,1,1,1,3,9,0.2222222222222222,1,0
10829,10829,генотипа,0,0,1,3,8,0.0,0,1
10830,10830,rs2119882,1,0,3,0,9,0.0,0,0
10831,10831,СС-аллеля,1,1,1,3,9,0.2222222222222222,1,0
10832,10832,генотипа,0,0,1,3,8,0.0,0,1
10833,10833,rs10830963,1,0,3,0,10,0.0,0,0
10834,10834,имели,0,0,1,3,5,0.0,0,1
10835,10835,сниженный,0,0,1,3,9,0.0,0,1
10836,10836,риск,0,0,1,3,4,0.0,0,1
10837,10837,развития,0,0,1,3,8,0.0,0,1
10838,10838,ожирения,0,0,1,3,8,0.0,0,1
10839,10839,повышенные,0,0,1,3,10,0.0,0,1
10840,10840,риски,0,0,1,3,5,0.0,0,1
10841,10841,развития,0,0,1,3,8,0.0,0,1
10842,10842,гиперандрогении,0,0,1,3,15,0.0,0,0
10843,10843,",",0,1,0,0,1,0.0,0,0
10844,10844,гипоэстрогении,0,0,1,3,14,0.0,0,0
10845,10845,нарушений,0,0,1,3,9,0.0,0,1
10846,10846,менструального,0,0,1,3,14,0.0,0,1
10847,10847,цикла,0,0,1,3,5,0.0,0,1
10848,10848,.,0,1,0,0,1,0.0,0,0
10849,10849,Таким,0,0,1,3,5,0.2,0,1
10850,10850,образом,0,0,1,3,7,0.0,0,0
10851,10851,",",0,1,0,0,1,0.0,0,0
10852,10852,данное,0,0,1,3,6,0.0,0,1
10853,10853,исследование,0,0,1,3,12,0.0,0,1
10854,10854,подтвердило,0,0,1,3,11,0.0,0,1
10855,10855,гипотезу,0,0,1,3,8,0.0,0,1
10856,10856,многофакторности,0,0,1,3,16,0.0,0,0
10857,10857,нарушений,0,0,1,3,9,0.0,0,1
10858,10858,мелатонинового,0,0,1,3,14,0.0,0,0
10859,10859,обмена,0,0,1,3,6,0.0,0,0
10860,10860,женщин,0,0,1,3,6,0.0,0,1
10861,10861,эндокринопатиями,0,0,1,3,16,0.0,0,0
10862,10862,",",0,1,0,0,1,0.0,0,0
10863,10863,внося,0,0,1,3,5,0.0,0,1
10864,10864,определенный,0,0,1,3,12,0.0,0,0
10865,10865,вклад,0,0,1,3,5,0.0,0,1
10866,10866,попытки,0,0,1,3,7,0.0,0,1
10867,10867,понимания,0,0,1,3,9,0.0,0,1
10868,10868,проблемы,0,0,1,3,8,0.0,0,1
10869,10869,влияния,0,0,1,3,7,0.0,0,1
10870,10870,нарушений,0,0,1,3,9,0.0,0,1
10871,10871,экспрессии,0,0,1,3,10,0.0,0,1
10872,10872,мелатонина,0,0,1,3,10,0.0,0,0
10873,10873,оварио/стероидогенез,0,1,1,3,20,0.0,0,0
10874,10874,.,0,1,0,0,1,0.0,0,0
10875,10875,ОЖИРЕНИЕ,0,0,1,3,8,1.0,1,1
10876,10876,Ожирение,0,0,1,3,8,0.125,0,1
10877,10877,",",0,1,0,0,1,0.0,0,0
10878,10878,сопутствующее,0,0,1,3,13,0.0,0,1
10879,10879,СПЯ,1,0,1,3,3,1.0,1,0
10880,10880,состояние,0,0,1,3,9,0.0,0,1
10881,10881,",",0,1,0,0,1,0.0,0,0
10882,10882,обуславливается,0,0,1,3,15,0.0,0,0
10883,10883,метаболическим,0,0,1,3,14,0.0,0,1
10884,10884,стрессом,0,0,1,3,8,0.0,0,1
10885,10885,",",0,1,0,0,1,0.0,0,0
10886,10886,возникающим,0,0,1,3,11,0.0,0,1
10887,10887,вследствие,0,0,1,3,10,0.0,0,1
10888,10888,характерной,0,0,1,3,11,0.0,0,1
10889,10889,данного,0,0,1,3,7,0.0,0,1
10890,10890,заболевания,0,0,1,3,11,0.0,0,1
10891,10891,относительной,0,0,1,3,13,0.0,0,1
10892,10892,гиперандрогении,0,0,1,3,15,0.0,0,0
10893,10893,.,0,1,0,0,1,0.0,0,0
10894,10894,Согласно,0,0,1,3,8,0.125,0,1
10895,10895,одному,0,0,1,3,6,0.0,0,1
10896,10896,исследований,0,0,1,3,12,0.0,0,1
10897,10897,",",0,1,0,0,1,0.0,0,0
10898,10898,частота,0,0,1,3,7,0.0,0,1
10899,10899,встречаемости,0,0,1,3,13,0.0,0,0
10900,10900,ожирения,0,0,1,3,8,0.0,0,1
10901,10901,пациенток,0,0,1,3,9,0.0,0,1
10902,10902,СПЯ,1,0,1,3,3,1.0,1,0
10903,10903,составляет,0,0,1,3,10,0.0,0,1
10904,10904,49,0,0,2,0,2,0.0,0,0
10905,10905,%,0,1,0,0,1,0.0,0,0
10906,10906,(,0,1,0,0,1,0.0,0,0
10907,10907,95,0,0,2,0,2,0.0,0,0
10908,10908,%,0,1,0,0,1,0.0,0,0
10909,10909,ДИ,1,0,1,3,2,1.0,1,0
10910,10910,42–55,0,1,2,0,5,0.0,0,0
10911,10911,%,0,1,0,0,1,0.0,0,0
10912,10912,),0,1,0,0,1,0.0,0,0
10913,10913,",",0,1,0,0,1,0.0,0,0
10914,10914,которых,0,0,1,3,7,0.0,0,1
10915,10915,54,0,0,2,0,2,0.0,0,0
10916,10916,%,0,1,0,0,1,0.0,0,0
10917,10917,имеют,0,0,1,3,5,0.0,0,1
10918,10918,ожирение,0,0,1,3,8,0.0,0,1
10919,10919,абдоминальному,0,0,1,3,14,0.0,0,1
10920,10920,типу,0,0,1,3,4,0.0,0,0
10921,10921,(,0,1,0,0,1,0.0,0,0
10922,10922,95,0,0,2,0,2,0.0,0,0
10923,10923,%,0,1,0,0,1,0.0,0,0
10924,10924,ДИ,1,0,1,3,2,1.0,1,0
10925,10925,43–62,0,1,2,0,5,0.0,0,0
10926,10926,%,0,1,0,0,1,0.0,0,0
10927,10927,),0,1,0,0,1,0.0,0,0
10928,10928,.,0,1,0,0,1,0.0,0,0
10929,10929,А,0,0,1,3,1,1.0,0,1
10930,10930,распространенность,0,0,1,3,18,0.0,0,0
10931,10931,ожирения,0,0,1,3,8,0.0,0,1
10932,10932,пациенток,0,0,1,3,9,0.0,0,1
10933,10933,установленным,0,0,1,3,13,0.0,0,0
10934,10934,диагнозом,0,0,1,3,9,0.0,0,1
10935,10935,СПЯ,1,0,1,3,3,1.0,1,0
10936,10936,2,0,0,2,0,1,0.0,0,0
10937,10937,раза,0,0,1,3,4,0.0,0,1
10938,10938,выше,0,0,1,3,4,0.0,0,1
10939,10939,сравнению,0,0,1,3,9,0.0,0,1
10940,10940,женщинами,0,0,1,3,9,0.0,0,1
10941,10941,другими,0,0,1,3,7,0.0,0,1
10942,10942,эндокринопатиями,0,0,1,3,16,0.0,0,0
10943,10943,(,0,1,0,0,1,0.0,0,0
10944,10944,ожирение,0,0,1,3,8,0.0,0,1
10945,10945,:,0,1,0,0,1,0.0,0,0
10946,10946,относительный,0,0,1,3,13,0.0,0,1
10947,10947,риск,0,0,1,3,4,0.0,0,1
10948,10948,(,0,1,0,0,1,0.0,0,0
10949,10949,ОР,1,0,1,3,2,1.0,1,0
10950,10950,),0,1,0,0,1,0.0,0,0
10951,10951,"2,8",0,1,2,0,3,0.0,0,0
10952,10952,;,0,1,0,0,1,0.0,0,0
10953,10953,95,0,0,2,0,2,0.0,0,0
10954,10954,%,0,1,0,0,1,0.0,0,0
10955,10955,ДИ,1,0,1,3,2,1.0,1,0
10956,10956,"1,9–4,1",0,1,2,0,7,0.0,0,0
10957,10957,;,0,1,0,0,1,0.0,0,0
10958,10958,абдоминальное,0,0,1,3,13,0.0,0,1
10959,10959,ожирение,0,0,1,3,8,0.0,0,1
10960,10960,:,0,1,0,0,1,0.0,0,0
10961,10961,ОР,1,0,1,3,2,1.0,1,0
10962,10962,"1,7",0,1,2,0,3,0.0,0,0
10963,10963,;,0,1,0,0,1,0.0,0,0
10964,10964,95,0,0,2,0,2,0.0,0,0
10965,10965,%,0,1,0,0,1,0.0,0,0
10966,10966,ДИ,1,0,1,3,2,1.0,1,0
10967,10967,"1,3–2,3",0,1,2,0,7,0.0,0,0
10968,10968,),0,1,0,0,1,0.0,0,0
10969,10969,.,0,1,0,0,1,0.0,0,0
10970,10970,Надо,0,0,1,3,4,0.25,0,1
10971,10971,отметить,0,0,1,3,8,0.0,0,1
10972,10972,",",0,1,0,0,1,0.0,0,0
10973,10973,полученные,0,0,1,3,10,0.0,0,1
10974,10974,статистические,0,0,1,3,14,0.0,0,1
10975,10975,данные,0,0,1,3,6,0.0,0,1
10976,10976,распространять,0,0,1,3,14,0.0,0,1
10977,10977,пациенток,0,0,1,3,9,0.0,0,1
10978,10978,СПЯ,1,0,1,3,3,1.0,1,0
10979,10979,",",0,1,0,0,1,0.0,0,0
10980,10980,поскольку,0,0,1,3,9,0.0,0,1
10981,10981,частота,0,0,1,3,7,0.0,0,1
10982,10982,встречаемости,0,0,1,3,13,0.0,0,0
10983,10983,ожирения,0,0,1,3,8,0.0,0,1
10984,10984,выше,0,0,1,3,4,0.0,0,1
10985,10985,клинических,0,0,1,3,11,0.0,0,1
10986,10986,исследованиях,0,0,1,3,13,0.0,0,1
10987,10987,",",0,1,0,0,1,0.0,0,0
10988,10988,данным,0,0,1,3,6,0.0,0,1
10989,10989,исследований,0,0,1,3,12,0.0,0,1
10990,10990,среди,0,0,1,3,5,0.0,0,1
10991,10991,компактно,0,0,1,3,9,0.0,0,0
10992,10992,проживающих,0,0,1,3,11,0.0,0,1
10993,10993,групп,0,0,1,3,5,0.0,0,1
10994,10994,лиц,0,0,1,3,3,0.0,0,1
10995,10995,.,0,1,0,0,1,0.0,0,0
10996,10996,В,0,0,1,0,1,1.0,0,1
10997,10997,качестве,0,0,1,3,8,0.0,0,1
10998,10998,наглядного,0,0,1,3,10,0.0,0,1
10999,10999,примера,0,0,1,3,7,0.0,0,1
11000,11000,привести,0,0,1,3,8,0.0,0,1
11001,11001,данные,0,0,1,3,6,0.0,0,1
11002,11002,многолетнего,0,0,1,3,12,0.0,0,1
11003,11003,исследования,0,0,1,3,12,0.0,0,1
11004,11004,",",0,1,0,0,1,0.0,0,0
11005,11005,проведенного,0,0,1,3,12,0.0,0,1
11006,11006,Австралии,0,0,1,3,9,0.1111111111111111,0,0
11007,11007,(,0,1,0,0,1,0.0,0,0
11008,11008,n=9145,0,1,3,0,6,0.0,0,0
11009,11009,),0,1,0,0,1,0.0,0,0
11010,11010,",",0,1,0,0,1,0.0,0,0
11011,11011,результатам,0,0,1,3,11,0.0,0,1
11012,11012,которого,0,0,1,3,8,0.0,0,1
11013,11013,4478,0,0,2,0,4,0.0,0,0
11014,11014,женщин,0,0,1,3,6,0.0,0,1
11015,11015,диагностирован,0,0,1,3,14,0.0,0,1
11016,11016,СПЯ,1,0,1,3,3,1.0,1,0
11017,11017,.,0,1,0,0,1,0.0,0,0
11018,11018,У,0,0,1,3,1,1.0,0,1
11019,11019,данных,0,0,1,3,6,0.0,0,1
11020,11020,пациенток,0,0,1,3,9,0.0,0,1
11021,11021,выявлены,0,0,1,3,8,0.0,0,1
11022,11022,среднем,0,0,1,3,7,0.0,0,1
11023,11023,высокий,0,0,1,3,7,0.0,0,1
11024,11024,ИМТ,1,0,1,3,3,1.0,1,0
11025,11025,(,0,1,0,0,1,0.0,0,0
11026,11026,"±2,5",0,1,2,0,4,0.0,0,0
11027,11027,кг/м²,1,1,1,0,5,0.0,0,0
11028,11028,;,0,1,0,0,1,0.0,0,0
11029,11029,95,0,0,2,0,2,0.0,0,0
11030,11030,%,0,1,0,0,1,0.0,0,0
11031,11031,ДИ,1,0,1,3,2,1.0,1,0
11032,11032,"1,9–3,1",0,1,2,0,7,0.0,0,0
11033,11033,),0,1,0,0,1,0.0,0,0
11034,11034,высокий,0,0,1,3,7,0.0,0,1
11035,11035,темп,0,0,1,3,4,0.0,0,1
11036,11036,прироста,0,0,1,3,8,0.0,0,1
11037,11037,массы,0,0,1,3,5,0.0,0,1
11038,11038,тела,0,0,1,3,4,0.0,0,1
11039,11039,10-летний,1,1,3,3,9,0.0,0,0
11040,11040,период,0,0,1,3,6,0.0,0,1
11041,11041,(,0,1,0,0,1,0.0,0,0
11042,11042,(,0,1,0,0,1,0.0,0,0
11043,11043,"±2,6",0,1,2,0,4,0.0,0,0
11044,11044,кг/м²,1,1,1,0,5,0.0,0,0
11045,11045,",",0,1,0,0,1,0.0,0,0
11046,11046,95,0,0,2,0,2,0.0,0,0
11047,11047,%,0,1,0,0,1,0.0,0,0
11048,11048,ДИ,0,0,1,3,2,1.0,1,0
11049,11049,"1,2–4,0",0,1,2,0,7,0.0,0,0
11050,11050,),0,1,0,0,1,0.0,0,0
11051,11051,сравнению,0,0,1,3,9,0.0,0,1
11052,11052,сверстницами,0,0,1,3,12,0.0,0,1
11053,11053,СПЯ,1,0,1,3,3,1.0,1,0
11054,11054,.,0,1,0,0,1,0.0,0,0
11055,11055,Было,0,0,1,3,4,0.25,0,1
11056,11056,некорректно,0,0,1,3,11,0.0,0,0
11057,11057,говорить,0,0,1,3,8,0.0,0,1
11058,11058,наличии,0,0,1,3,7,0.0,0,1
11059,11059,строго,0,0,1,3,6,0.0,0,0
11060,11060,определенного,0,0,1,3,13,0.0,0,0
11061,11061,ИМТ,1,0,1,3,3,1.0,1,0
11062,11062,",",0,1,0,0,1,0.0,0,0
11063,11063,характерного,0,0,1,3,12,0.0,0,1
11064,11064,когорты,0,0,1,3,7,0.0,0,1
11065,11065,пациенток,0,0,1,3,9,0.0,0,1
11066,11066,СПЯ,1,0,1,3,3,1.0,1,0
11067,11067,.,0,1,0,0,1,0.0,0,0
11068,11068,Так,0,0,1,3,3,0.3333333333333333,0,1
11069,11069,",",0,1,0,0,1,0.0,0,0
11070,11070,величина,0,0,1,3,8,0.0,0,1
11071,11071,ИМТ,1,0,1,3,3,1.0,1,0
11072,11072,многом,0,0,1,3,6,0.0,0,1
11073,11073,зависит,0,0,1,3,7,0.0,0,1
11074,11074,следующих,0,0,1,3,9,0.0,0,1
11075,11075,факторов,0,0,1,3,8,0.0,0,1
11076,11076,:,0,1,0,0,1,0.0,0,0
11077,11077,возраст,0,0,1,3,7,0.0,0,1
11078,11078,",",0,1,0,0,1,0.0,0,0
11079,11079,этническая,0,0,1,3,10,0.0,0,1
11080,11080,принадлежность,0,0,1,3,14,0.0,0,1
11081,11081,",",0,1,0,0,1,0.0,0,0
11082,11082,вероятно,0,0,1,3,8,0.0,0,1
11083,11083,",",0,1,0,0,1,0.0,0,0
11084,11084,степень,0,0,1,3,7,0.0,0,1
11085,11085,выраженности,0,0,1,3,12,0.0,0,1
11086,11086,гиперандрогении,0,0,1,3,15,0.0,0,0
11087,11087,.,0,1,0,0,1,0.0,0,0
11088,11088,При,0,0,1,3,3,0.3333333333333333,0,1
11089,11089,попытка,0,0,1,3,7,0.0,0,1
11090,11090,классифицировать,0,0,1,3,16,0.0,0,1
11091,11091,вышеперечисленные,0,0,1,3,17,0.0,0,1
11092,11092,факторы,0,0,1,3,7,0.0,0,1
11093,11093,степени,0,0,1,3,7,0.0,0,1
11094,11094,тяжести,0,0,1,3,7,0.0,0,1
11095,11095,сегодняшний,0,0,1,3,11,0.0,0,1
11096,11096,день,0,0,1,3,4,0.0,0,0
11097,11097,терпит,0,0,1,3,6,0.0,0,1
11098,11098,фиаско,0,0,1,3,6,0.0,0,1
11099,11099,.,0,1,0,0,1,0.0,0,0
11100,11100,Причина,0,0,1,3,7,0.14285714285714285,0,0
11101,11101,кроется,0,0,1,3,7,0.0,0,1
11102,11102,отсутствии,0,0,1,3,10,0.0,0,1
11103,11103,данных,0,0,1,3,6,0.0,0,1
11104,11104,соотношении,0,0,1,3,11,0.0,0,1
11105,11105,гормональной,0,0,1,3,12,0.0,0,1
11106,11106,психофизиологической,0,0,1,3,20,0.0,0,1
11107,11107,теориями,0,0,1,3,8,0.0,0,1
11108,11108,возникновения,0,0,1,3,13,0.0,0,1
11109,11109,СПЯ,1,0,1,3,3,1.0,1,0
11110,11110,.,0,1,0,0,1,0.0,0,0
11111,11111,Существуют,0,0,1,3,10,0.1,0,1
11112,11112,предположения,0,0,1,3,13,0.0,0,0
11113,11113,нарушениях,0,0,1,3,10,0.0,0,1
11114,11114,механизма,0,0,1,3,9,0.0,0,1
11115,11115,передачи,0,0,1,3,8,0.0,0,1
11116,11116,сигнала,0,0,1,3,7,0.0,0,1
11117,11117,сытости,0,0,1,3,7,0.0,0,1
11118,11118,центральную,0,0,1,3,11,0.0,0,1
11119,11119,нервную,0,0,1,3,7,0.0,0,1
11120,11120,систему,0,0,1,3,7,0.0,0,1
11121,11121,проявлении,0,0,1,3,10,0.0,0,1
11122,11122,постпрандиального,0,0,1,3,17,0.0,0,0
11123,11123,голода,0,0,1,3,6,0.0,0,1
11124,11124,пациенток,0,0,1,3,9,0.0,0,1
11125,11125,СПЯ,1,0,1,3,3,1.0,1,0
11126,11126,.,0,1,0,0,1,0.0,0,0
11127,11127,Причинами,0,0,1,3,9,0.1111111111111111,0,0
11128,11128,являются,0,0,1,3,8,0.0,0,1
11129,11129,нарушение,0,0,1,3,9,0.0,0,1
11130,11130,грелин-опосредованного,0,1,1,3,22,0.0,0,0
11131,11131,механизма,0,0,1,3,9,0.0,0,1
11132,11132,регуляции,0,0,1,3,9,0.0,0,1
11133,11133,аппетита,0,0,1,3,8,0.0,0,1
11134,11134,подавлением,0,0,1,3,11,0.0,0,1
11135,11135,постпрандиальной,0,0,1,3,16,0.0,0,0
11136,11136,выработки,0,0,1,3,9,0.0,0,1
11137,11137,холецистокинина,0,0,1,3,15,0.0,0,0
11138,11138,",",0,1,0,0,1,0.0,0,0
11139,11139,ГПП-1,1,1,3,0,5,0.6,1,0
11140,11140,(,0,1,0,0,1,0.0,0,0
11141,11141,глюкагоноподобного,0,0,1,3,18,0.0,0,0
11142,11142,пептида,0,0,1,3,7,0.0,0,0
11143,11143,типа,0,0,1,3,4,0.0,0,0
11144,11144,1,0,0,2,0,1,0.0,0,0
11145,11145,),0,1,0,0,1,0.0,0,0
11146,11146,пептида,0,0,1,3,7,0.0,0,0
11147,11147,YY,1,0,1,3,2,1.0,1,0
11148,11148,;,0,1,0,0,1,0.0,0,0
11149,11149,энергетических,0,0,1,3,14,0.0,0,1
11150,11150,затрат,0,0,1,3,6,0.0,0,1
11151,11151,организма,0,0,1,3,9,0.0,0,1
11152,11152,(,0,1,0,0,1,0.0,0,0
11153,11153,1659,0,0,2,0,4,0.0,0,0
11154,11154,кДж/день,1,1,1,3,8,0.125,1,0
11155,11155,),0,1,0,0,1,0.0,0,0
11156,11156,",",0,1,0,0,1,0.0,0,0
11157,11157,повышенная,0,0,1,3,10,0.0,0,1
11158,11158,калорийность,0,0,1,3,12,0.0,0,1
11159,11159,пищи,0,0,1,3,4,0.0,0,1
11160,11160,(,0,1,0,0,1,0.0,0,0
11161,11161,42,0,0,2,0,2,0.0,0,0
11162,11162,кДж,1,0,1,0,3,0.3333333333333333,1,0
11163,11163,1,0,0,2,0,1,0.0,0,0
11164,11164,порции,0,0,1,3,6,0.0,0,1
11165,11165,),0,1,0,0,1,0.0,0,0
11166,11166,",",0,1,0,0,1,0.0,0,0
11167,11167,эквивалентно,0,0,1,3,12,0.0,0,1
11168,11168,набору,0,0,1,3,6,0.0,0,1
11169,11169,массы,0,0,1,3,5,0.0,0,1
11170,11170,тела,0,0,1,3,4,0.0,0,1
11171,11171,скоростью,0,0,1,3,9,0.0,0,1
11172,11172,"1,9",0,1,2,0,3,0.0,0,0
11173,11173,кг/год,1,1,1,3,6,0.0,0,0
11174,11174,.,0,1,0,0,1,0.0,0,0
11175,11175,Дополнительную,0,0,1,3,14,0.07142857142857142,0,1
11176,11176,роль,0,0,1,3,4,0.0,0,1
11177,11177,патогенезе,0,0,1,3,10,0.0,0,1
11178,11178,СПЯ,1,0,1,3,3,1.0,1,0
11179,11179,играют,0,0,1,3,6,0.0,0,1
11180,11180,психологические,0,0,1,3,15,0.0,0,1
11181,11181,стрессовые,0,0,1,3,10,0.0,0,0
11182,11182,факторы,0,0,1,3,7,0.0,0,1
11183,11183,",",0,1,0,0,1,0.0,0,0
11184,11184,влекущие,0,0,1,3,8,0.0,0,1
11185,11185,собой,0,0,1,3,5,0.0,0,1
11186,11186,тревожно-депрессивные,0,1,1,3,21,0.0,0,0
11187,11187,расстройства,0,0,1,3,12,0.0,0,1
11188,11188,",",0,1,0,0,1,0.0,0,0
11189,11189,нарушения,0,0,1,3,9,0.0,0,1
11190,11190,пищевого,0,0,1,3,8,0.0,0,1
11191,11191,поведения,0,0,1,3,9,0.0,0,1
11192,11192,",",0,1,0,0,1,0.0,0,0
11193,11193,дисморфофобию,0,0,1,3,13,0.0,0,0
11194,11194,",",0,1,0,0,1,0.0,0,0
11195,11195,снижение,0,0,1,3,8,0.0,0,1
11196,11196,качества,0,0,1,3,8,0.0,0,1
11197,11197,жизни,0,0,1,3,5,0.0,0,1
11198,11198,.,0,1,0,0,1,0.0,0,0
11199,11199,Ожирение,0,0,1,3,8,0.125,0,1
11200,11200,является,0,0,1,3,8,0.0,0,1
11201,11201,одним,0,0,1,3,5,0.0,0,1
11202,11202,самых,0,0,1,3,5,0.0,0,1
11203,11203,предрасполагающих,0,0,1,3,17,0.0,0,1
11204,11204,факторов,0,0,1,3,8,0.0,0,1
11205,11205,развития,0,0,1,3,8,0.0,0,1
11206,11206,обструктивного,0,0,1,3,14,0.0,0,0
11207,11207,апноэ,0,0,1,3,5,0.0,0,0
11208,11208,сна,0,0,1,3,3,0.0,0,1
11209,11209,результате,0,0,1,3,10,0.0,0,1
11210,11210,изменения,0,0,1,3,9,0.0,0,1
11211,11211,синтопии,0,0,1,3,8,0.0,0,0
11212,11212,верхних,0,0,1,3,7,0.0,0,1
11213,11213,дыхательных,0,0,1,3,11,0.0,0,1
11214,11214,путей,0,0,1,3,5,0.0,0,1
11215,11215,органов,0,0,1,3,7,0.0,0,1
11216,11216,грудной,0,0,1,3,7,0.0,0,1
11217,11217,клетки,0,0,1,3,6,0.0,0,1
11218,11218,.,0,1,0,0,1,0.0,0,0
11219,11219,Многолетние,0,0,1,3,11,0.09090909090909091,0,1
11220,11220,исследования,0,0,1,3,12,0.0,0,1
11221,11221,пациентов,0,0,1,3,9,0.0,0,1
11222,11222,мужского,0,0,1,3,8,0.0,0,1
11223,11223,",",0,1,0,0,1,0.0,0,0
11224,11224,женского,0,0,1,3,8,0.0,0,1
11225,11225,пола,0,0,1,3,4,0.0,0,1
11226,11226,показали,0,0,1,3,8,0.0,0,1
11227,11227,",",0,1,0,0,1,0.0,0,0
11228,11228,увеличение,0,0,1,3,10,0.0,0,1
11229,11229,массы,0,0,1,3,5,0.0,0,1
11230,11230,тела,0,0,1,3,4,0.0,0,1
11231,11231,10,0,0,2,0,2,0.0,0,0
11232,11232,%,0,1,0,0,1,0.0,0,0
11233,11233,увеличивает,0,0,1,3,11,0.0,0,1
11234,11234,риск,0,0,1,3,4,0.0,0,1
11235,11235,нарушений,0,0,1,3,9,0.0,0,1
11236,11236,сна,0,0,1,3,3,0.0,0,1
11237,11237,6,0,0,2,0,1,0.0,0,0
11238,11238,(,0,1,0,0,1,0.0,0,0
11239,11239,!,0,1,0,0,1,0.0,0,0
11240,11240,),0,1,0,0,1,0.0,0,0
11241,11241,.,0,1,0,0,1,0.0,0,0
11242,11242,При,0,0,1,3,3,0.3333333333333333,0,1
11243,11243,ИМТ,1,0,1,3,3,1.0,1,0
11244,11244,>,0,1,0,0,1,0.0,0,0
11245,11245,40,0,0,2,0,2,0.0,0,0
11246,11246,кг/м²,1,1,1,0,5,0.0,0,0
11247,11247,риск,0,0,1,3,4,0.0,0,1
11248,11248,развития,0,0,1,3,8,0.0,0,1
11249,11249,обструктивного,0,0,1,3,14,0.0,0,0
11250,11250,апноэ,0,0,1,3,5,0.0,0,0
11251,11251,сна,0,0,1,3,3,0.0,0,1
11252,11252,увеличивается,0,0,1,3,13,0.0,0,1
11253,11253,92,0,0,2,0,2,0.0,0,0
11254,11254,%,0,1,0,0,1,0.0,0,0
11255,11255,.,0,1,0,0,1,0.0,0,0
11256,11256,На,0,0,1,3,2,0.5,0,1
11257,11257,современном,0,0,1,3,11,0.0,0,1
11258,11258,этапе,0,0,1,3,5,0.0,0,1
11259,11259,установлено,0,0,1,3,11,0.0,0,1
11260,11260,наличие,0,0,1,3,7,0.0,0,1
11261,11261,связи,0,0,1,3,5,0.0,0,1
11262,11262,ожирением,0,0,1,3,9,0.0,0,1
11263,11263,развитием,0,0,1,3,9,0.0,0,1
11264,11264,обструктивного,0,0,1,3,14,0.0,0,0
11265,11265,апноэ,0,0,1,3,5,0.0,0,0
11266,11266,сна,0,0,1,3,3,0.0,0,1
11267,11267,",",0,1,0,0,1,0.0,0,0
11268,11268,другими,0,0,1,3,7,0.0,0,1
11269,11269,ассоциированными,0,0,1,3,16,0.0,0,0
11270,11270,состояниями,0,0,1,3,11,0.0,0,1
11271,11271,:,0,1,0,0,1,0.0,0,0
11272,11272,избыточной,0,0,1,3,10,0.0,0,1
11273,11273,дневной,0,0,1,3,7,0.0,0,0
11274,11274,сонливостью,0,0,1,3,11,0.0,0,1
11275,11275,",",0,1,0,0,1,0.0,0,0
11276,11276,повышенной,0,0,1,3,10,0.0,0,1
11277,11277,утомляемостью,0,0,1,3,13,0.0,0,0
11278,11278,.,0,1,0,0,1,0.0,0,0
11279,11279,В,0,0,1,0,1,1.0,0,1
11280,11280,1998,0,0,2,0,4,0.0,0,0
11281,11281,г.,1,1,1,0,2,0.0,0,0
11282,11282,зарубежными,0,0,1,3,11,0.0,0,1
11283,11283,исследователями,0,0,1,3,15,0.0,0,1
11284,11284,выдвинуто,0,0,1,3,9,0.0,0,1
